1459947873244458	125	2047239	46903	117	1947610	47012	0
1459947873245305	122	2043458	46723	117	1945212	45548	0
1459947873246224	125	2043812	43399	120	1946842	43491	0
1459947873247188	125	2044139	40309	118	1945784	41067	0
1459947873247989	121	2039320	41600	116	1942249	41116	0
1459947873248880	125	2039998	38975	118	1941550	38546	0
1459947873249845	124	2039343	36533	119	1942186	36120	0
1459947873250804	127	2042579	36661	120	1944052	35018	0
1459947873251839	133	2042579	36661	128	1944052	35018	1
1459947873252753	129	2048122	38906	124	1950892	38588	0
1459947873253631	128	2051952	39397	121	1953358	37846	0
1459947873254465	128	2055483	39574	123	1958191	39345	0
1459947873255505	132	2063858	44203	127	1967767	45099	0
1459947873256408	126	2063899	40786	118	1965075	44056	0
1459947873257332	123	2060096	41104	118	1962593	42901	0
1459947873258313	125	2059151	38763	120	1962865	39800	0
1459947873259196	126	2059559	36110	121	1964396	38101	0
1459947873260139	127	2061215	34815	123	1968367	38785	0
1459947873261010	121	2055062	37766	116	1963068	40638	0
1459947873261903	120	2048110	41223	115	1956903	43146	0
1459947873262813	128	2051941	41534	121	1958899	41616	0
1459947873263840	131	2059313	45085	125	1965860	44781	0
1459947873264859	132	2067389	49007	125	1972277	47197	0
1459947873265762	118	2056914	54834	111	1960272	54575	0
1459947873266661	124	2054937	52371	116	1955605	54612	0
1459947873267471	123	2051835	51138	116	1951303	54310	0
1459947873268342	123	2048975	49778	118	1949897	51362	0
1459947873269090	121	2043778	50679	112	1940921	55623	0
1459947873269859	121	2038987	51134	116	1937766	54184	0
1459947873270857	129	2044811	52508	123	1943818	55529	0
1459947873271816	129	2050180	53354	123	1949397	56333	0
1459947873272630	125	2050009	49341	120	1950700	53132	0
1459947873273494	125	2049852	45630	120	1951901	50088	0
1459947873274489	129	2054827	46651	121	1954288	48375	0
1459947873275378	128	2058133	46054	122	1957769	47804	0
1459947873276250	125	2057341	43185	116	1953298	48190	0
1459947873277227	129	2061731	43858	121	1955576	46525	0
1459947873278131	123	2058098	43779	115	1949996	48033	0
1459947873278981	122	2053469	44625	116	1946132	47841	0
1459947873279990	131	2060721	47824	122	1950250	47899	0
1459947873280782	113	2044367	59163	109	1937406	55995	0
1459947873281673	125	2044650	54801	120	1939646	53685	0
1459947873282632	127	2047471	53120	123	1945551	54933	0
1459947873283477	125	2047512	49008	119	1945874	50939	0
1459947873284358	125	2047550	45214	121	1948732	49594	0
1459947873285266	126	2048865	42893	120	1950087	46968	0
1459947873286410	135	2048865	42893	125	1950087	46968	1
1459947873287299	126	2050077	40658	120	1951336	44449	0
1459947873288147	123	2047354	39990	118	1949927	42274	0
1459947873288941	120	2041004	42718	110	1938388	49607	0
1459947873289744	125	2041550	39883	116	1935431	48456	0
1459947873290658	130	2048453	43131	124	1942945	51597	0
1459947873291478	124	2047137	40973	119	1943472	48051	0
1459947873292366	128	2051044	41373	121	1946518	47105	0
1459947873293491	131	2058486	45000	122	1950606	47192	0
1459947873294319	121	2052546	46959	115	1945414	48290	0
1459947873295046	120	2045790	49517	114	1939348	50108	0
1459947873296123	124	2044682	46668	120	1941436	48118	0
1459947873296906	115	2032141	54583	110	1930561	54383	0
1459947873297959	128	2037219	55000	123	1937175	56232	0
1459947873298796	125	2038061	51479	118	1936873	52116	0
1459947873299526	119	2031157	53821	114	1931474	53020	0
1459947873300329	122	2028632	51942	118	1931617	49009	0
1459947873301345	129	2035265	53998	123	1938149	51202	0
1459947873302277	127	2038819	53056	124	1945451	53932	0
1459947873303132	123	2036976	50609	114	1939382	55312	0
1459947873304016	122	2033997	49401	117	1937627	52607	0
1459947873304852	115	2022290	56332	109	1925769	59427	0
1459947873305610	118	2015338	58339	112	1918678	61320	0
1459947873306433	125	2017889	56133	120	1922381	59942	0
1459947873307195	121	2015121	54298	115	1919394	58011	0
1459947873308037	120	2011289	53586	113	1914081	58375	0
1459947873308970	126	2015437	53222	120	1918143	57559	0
1459947873309845	126	2019260	52589	119	1920608	55334	0
1459947873310616	123	2018945	48770	118	1921600	51926	0
1459947873311325	122	2017374	46406	114	1917395	51745	0
1459947873312213	128	2023606	48525	122	1923758	53568	0
1459947873313210	130	2031911	52389	124	1932184	57151	0
1459947873314132	124	2031887	48317	122	1937392	57487	0
1459947873315111	131	2040825	52782	125	1946033	60961	0
1459947873316134	131	2049065	56254	125	1953999	63541	0
1459947873317093	124	2047701	53115	118	1952382	60065	0
1459947873318030	126	2049004	50166	120	1953452	56358	0
1459947873318907	126	2050205	47353	120	1954438	52864	0
1459947873319843	129	2055152	48214	122	1957907	51932	0
1459947873320657	119	2046913	52042	114	1950865	54365	0
1459947873321500	116	2035477	58517	110	1939253	60821	0
1459947873322348	121	2031335	57763	117	1937508	57676	0
1459947873323323	125	2032636	54450	118	1937180	53472	0
1459947873324264	123	2031276	51449	117	1935597	50752	0
1459947873325066	120	2026182	52124	114	1930298	51671	0
1459947873325719	110	2026182	52124	105	1930298	51671	1
1459947873326553	122	2024046	50019	116	1927973	49776	0
1459947873327359	120	2019517	50285	116	1925830	47862	0
1459947873328163	124	2020462	47227	115	1922574	47123	0
1459947873329027	121	2017493	46273	114	1918292	47387	0
1459947873329945	124	2018596	43674	116	1916905	44962	0
1459947873330996	133	2018596	43674	127	1916905	44962	1
1459947873331959	130	2027293	48278	124	1925866	49710	0
1459947873333049	132	2037870	54257	125	1935407	54622	0
1459947873333982	119	2030981	56368	114	1930123	55224	0
1459947873334888	120	2025910	56638	114	1925252	55399	0
1459947873335803	125	2027635	53804	118	1925881	51650	0
1459947873336681	119	2021546	55213	114	1921341	51798	0
1459947873337591	127	2026172	55164	119	1923556	49793	0
1459947873338346	121	2022757	54001	117	1923038	46379	0
1459947873339289	128	2028569	55140	122	1928960	48215	0
1459947873340264	127	2032647	54591	121	1933140	48301	0
1459947873341335	131	2041526	58511	125	1942113	52799	0
1459947873342316	129	2047151	59125	121	1945265	51580	0
1459947873343194	125	2047217	54566	119	1945611	47869	0
1459947873344117	125	2047278	50359	120	1947210	45603	0
1459947873345071	123	2044774	48731	116	1943564	45400	0
1459947873345971	122	2041186	48230	117	1941483	43771	0
1459947873346751	118	2032758	52231	113	1934444	46839	0
1459947873347551	122	2030108	50592	115	1930515	46800	0
1459947873348347	116	2019985	55970	112	1923053	50021	0
1459947873349029	116	2010653	60199	111	1914894	53634	0
1459947873349860	119	2005890	59885	114	1911212	52836	0
1459947873350986	134	2020699	68858	126	1923178	59739	0
1459947873351786	118	2013871	69771	112	1916289	61421	0
1459947873352764	126	2017817	67958	119	1918898	59028	0
1459947873353701	124	2018895	63641	119	1921304	56634	0
1459947873354650	126	2022448	61945	118	1922242	53073	0
1459947873355468	126	2025724	60125	117	1921826	49308	0
1459947873356313	123	2024904	56182	115	1918883	48167	0
1459947873357112	119	2019028	57208	114	1914890	48083	0
1459947873357912	120	2014891	56551	114	1911209	47719	0
1459947873358757	124	2016197	53336	117	1911655	44401	0
1459947873359594	121	2013561	51598	113	1906946	45272	0
1459947873360408	120	2009851	50985	111	1900045	48096	0
1459947873361314	120	2006431	50153	115	1898803	45481	0
1459947873362155	119	2001998	50320	113	1895099	45341	0
1459947873363035	118	1996631	51334	112	1890404	46125	0
1459947873364034	126	2001924	52202	121	1897596	49151	0
1459947873365016	122	2001683	48344	117	1899106	46703	0
1459947873365787	122	2001461	44771	115	1897938	44130	0
1459947873366645	125	2005096	44624	117	1899421	42049	0
1459947873367502	122	2004607	41586	116	1899508	38843	0
1459947873368592	127	2010557	43822	123	1908548	44142	0
1459947873369524	128	2017322	46634	121	1914322	46016	0
1459947873370473	130	2026118	51099	123	1922205	49688	0
1459947873371420	127	2030387	51042	121	1926912	50146	0
1459947873372303	126	2033043	49502	120	1929972	49048	0
1459947873373178	126	2035491	47891	121	1934072	48996	0
1459947873373965	119	2028788	50328	113	1927612	51122	0
1459947873374926	128	2034128	51319	121	1931897	51078	0
1459947873375826	127	2037771	50668	120	1934567	49548	0
1459947873376609	121	2033450	50692	114	1929348	50487	0
1459947873377641	126	2035866	48958	123	1936057	52727	0
1459947873378564	126	2038093	47186	119	1937122	49589	0
1459947873379602	129	2043986	48932	123	1943224	51339	0
1459947873380562	126	2045579	46578	120	1945009	48974	0
1459947873381594	126	2047048	44293	120	1946655	46664	0
1459947873382448	126	2048402	42080	120	1948172	44417	0
1459947873383438	127	2050930	41123	122	1952131	44595	0
1459947873384226	120	2044301	44021	116	1948100	44826	0
1459947873385022	116	2033069	50934	112	1939264	49468	0
1459947873385949	126	2035515	49209	117	1937519	47211	0
1459947873386838	126	2037770	47443	118	1937190	43824	0
1459947873387689	119	2030889	50079	111	1927927	48939	0
1459947873388690	130	2038625	53298	126	1938587	54942	0
1459947873389633	128	2043197	53349	122	1943294	54989	0
1459947873390547	129	2048692	54246	122	1947634	54693	0
1459947873391546	129	2053757	54678	123	1952915	55288	0
1459947873392482	127	2055867	52351	121	1955223	53096	0
1459947873393499	130	2061652	53594	122	1958631	52088	0
1459947873394404	126	2061865	49602	121	1960492	49734	0
1459947873395378	127	2063341	47087	121	1962208	47430	0
1459947873396329	125	2062142	44512	118	1959950	45805	0
1459947873397199	124	2059757	43232	119	1959148	42964	0
1459947873398160	127	2061398	41367	122	1962249	42466	0
1459947873398933	117	2050111	48539	113	1953588	47132	0
1459947873399704	119	2042266	51978	112	1944323	51989	0
1459947873400500	117	2032473	56943	110	1933222	58159	0
1459947873401457	126	2034966	54792	121	1937069	57161	0
1459947873402203	119	2028304	56652	114	1931655	57685	0
1459947873402968	119	2022162	57887	112	1924104	60138	0
1459947873403740	116	2012660	62123	112	1917143	61855	0
1459947873404622	125	2015420	59814	119	1919686	59366	0
1459947873405533	126	2019245	58667	120	1923310	58069	0
1459947873406426	129	2026611	60874	121	1927931	57792	0
1459947873407376	128	2032122	61198	123	1934751	59564	0
1459947873408323	126	2034642	58739	122	1939758	59526	0
1459947873409251	127	2038245	57472	123	1945654	60310	0
1459947873410255	130	2045407	59584	122	1949809	59429	0
1459947873411023	120	2039209	60642	115	1944680	59514	0
1459947873411844	125	2039895	56537	120	1946351	56405	0
1459947873412668	122	2036688	55076	116	1942772	55297	0
1459947873413555	127	2040131	53947	121	1945872	53834	0
1459947873414488	129	2045865	55018	121	1948730	52263	0
1459947873415337	124	2044751	51745	116	1944965	51649	0
1459947873416297	124	2043724	48647	117	1942774	49632	0
1459947873417205	125	2044058	45153	117	1940754	47615	0
1459947873418117	127	2046925	44268	120	1942732	45719	0
1459947873418913	123	2044448	43091	117	1940716	44005	0
1459947873419770	125	2044725	39979	117	1938857	42280	0
1459947873420695	124	2043700	37799	119	1939703	39756	0
1459947873421743	126	2045315	36334	121	1943043	39729	0
1459947873422616	126	2046804	34868	121	1946122	39464	0
1459947873423589	127	2049457	34589	121	1948961	38997	0
1459947873424539	124	2048063	33170	119	1949018	36002	0
1459947873425533	126	2049338	31753	121	1951630	35597	0
1459947873426446	125	2049233	29368	117	1948918	35314	0
1459947873427452	130	2055536	32884	121	1951538	34971	0
1459947873428373	125	2054947	30856	120	1952674	33285	0
1459947873429307	127	2056964	30304	119	1952441	30898	0
1459947873430135	122	2052423	32121	116	1948386	32221	0
1459947873430988	125	2052077	29929	118	1947208	30788	0
1459947873431900	124	2050478	29063	117	1944842	30562	0
1459947873432707	123	2047724	29330	116	1941381	31364	0
1459947873433615	126	2049025	28237	121	1944590	31871	0
1459947873434424	119	2041264	33183	117	1942428	31373	0
1459947873435380	125	2041790	31075	118	1941715	29577	0
1459947873436262	122	2038435	31739	116	1938498	30231	0
1459947873437093	119	2031502	35650	115	1934252	31782	0
1459947873437890	122	2028950	35215	116	1931618	31726	0
1459947873438670	119	2022758	38170	115	1927910	32664	0
1459947873439458	124	2023450	35824	118	1928332	30501	0
1459947873440388	125	2025367	34793	119	1930001	29656	0
1459947873441381	126	2028415	34884	122	1935379	32297	0
1459947873442366	124	2028665	32388	119	1936497	30804	0
1459947873443189	120	2023775	34364	117	1934968	29806	0
1459947873443914	111	2023775	34364	105	1934968	29806	1
1459947873444827	119	2017987	37014	114	1929718	32316	0
1459947873445779	122	2016491	35500	118	1929998	30049	0
1459947873446834	129	2024072	39715	125	1939216	36199	0
1459947873447702	125	2025941	38335	120	1941314	35304	0
1459947873448555	122	2023824	37291	117	1939408	34301	0
1459947873449288	119	2018032	39715	115	1935091	35599	0
1459947873450253	126	2021653	39950	119	1936232	33868	0
1459947873451173	124	2022431	37545	119	1937283	32191	0
1459947873452006	123	2021868	35129	117	1935692	31141	0
1459947873452979	129	2029029	38986	123	1941906	34436	0
1459947873453867	121	2025391	39293	114	1936114	37083	0
1459947873454760	114	2025391	39293	109	1936114	37083	1
1459947873455575	119	2019477	41674	113	1929495	40286	0
1459947873456329	120	2015305	42263	115	1925953	40403	0
1459947873457234	121	2012739	41326	113	1920127	42615	0
1459947873458219	124	2014213	39456	118	1921157	40234	0
1459947873459147	126	2018132	39986	121	1925946	41505	0
1459947873460044	126	2021745	40193	122	1931641	43512	0
1459947873460928	126	2025076	40122	120	1934331	42592	0
1459947873461692	119	2019186	42415	113	1927851	45237	0
1459947873462550	124	2020157	39996	119	1929557	43275	0
1459947873463484	125	2022332	38876	119	1931130	41344	0
1459947873464301	124	2023057	36506	117	1930020	39136	0
1459947873465099	117	2014765	41296	110	1920037	45280	0
1459947873465854	118	2008401	43935	114	1915954	45505	0
1459947873466591	125	2011494	43354	118	1917310	43199	0
1459947873467487	125	2014346	42595	118	1918560	40976	0
1459947873468455	126	2018255	42870	119	1920992	40016	0
1459947873469188	119	2012898	44457	113	1915554	41901	0
1459947873469923	117	2005400	47894	110	1906701	46788	0
1459947873470677	116	1997208	51703	110	1898539	50655	0
1459947873471293	110	1997208	51703	105	1898539	50655	1
1459947873471895	109	1997208	51703	104	1898539	50655	1
1459947873472688	114	1987096	56984	108	1888455	55992	0
1459947873473414	116	1980334	58765	113	1885559	54286	0
1459947873474207	116	1974100	59919	109	1877769	57224	0
1459947873475116	122	1976033	57019	117	1880828	55573	0
1459947873476155	127	1984215	60107	123	1891328	60911	0
1459947873477166	125	1989198	60004	118	1894608	59175	0
1459947873478068	122	1989951	56011	116	1895071	54978	0
1459947873479045	127	1997046	58175	121	1901898	56976	0
1459947873479803	120	1994626	55860	116	1901792	52621	0
1459947873480681	122	1994955	51799	116	1901694	48598	0
1459947873481433	118	1990139	52191	111	1895204	50783	0
1459947873482148	120	1988259	49845	112	1890501	51150	0
1459947873482899	118	1983966	49907	113	1887445	49969	0
1459947873483645	122	1985128	47079	115	1887188	46301	0
1459947873484388	121	1984919	43591	112	1883111	46441	0
1459947873485342	127	1992407	47088	117	1885752	45247	0
1459947873486398	129	2001870	52132	120	1892027	47497	0
1459947873487438	128	2009313	54921	123	1901652	52659	0
1459947873488331	122	2008495	51383	117	1902845	49645	0
1459947873489247	128	2015421	53753	121	1909065	51500	0
1459947873490188	126	2019246	53079	121	1914799	52762	0
1459947873491165	125	2021492	51002	118	1916245	49972	0
1459947873492078	127	2026122	51286	120	1920138	49656	0
1459947873492917	121	2022711	50423	114	1916047	49547	0
1459947873493823	124	2023406	47124	119	1918675	48099	0
1459947873494641	125	2025327	45213	117	1918538	44466	0
1459947873495707	128	2030938	46852	121	1923532	45596	0
1459947873496641	123	2029710	44322	118	1924296	42737	0
1459947873497547	123	2028578	41901	117	1923720	39928	0
1459947873498469	127	2032655	42385	122	1929589	42218	0
1459947873499421	124	2032573	39147	119	1931159	40367	0
1459947873500240	119	2026098	42056	115	1927487	40597	0
1459947873501181	126	2029089	41527	118	1927942	37844	0
1459947873502149	123	2028006	39279	118	1928361	35273	0
1459947873503050	128	2033408	41190	123	1935147	38773	0
1459947873504087	125	2034548	39022	120	1937563	37970	0
1459947873504998	126	2036878	38121	120	1939790	37056	0
1459947873505957	128	2041586	39483	121	1943123	37234	0
1459947873506858	129	2047207	41579	119	1943636	34798	0
1459947873507857	129	2052388	43107	122	1947949	36055	0
1459947873508707	126	2053325	40602	122	1951925	36903	0
1459947873509426	117	2042668	47252	113	1944070	41259	0
1459947873510076	118	2034124	51435	112	1935549	45889	0
1459947873510804	121	2030088	51136	117	1934094	43644	0
1459947873511629	119	2023807	52930	114	1928912	45010	0
1459947873512435	122	2021857	50591	115	1925415	44716	0
1459947873513236	121	2018779	49475	116	1923471	43013	0
1459947873513898	106	2018779	49475	101	1923471	43013	1
1459947873514833	124	2019781	46533	118	1924239	40360	0
1459947873515871	129	2027105	49649	122	1930067	42579	0
1459947873516791	128	2032577	50814	121	1934160	43025	0
1459947873517752	126	2035061	49134	120	1936653	41961	0
1459947873518828	130	2042471	52126	126	1946631	47881	0
1459947873519621	123	2040342	50014	117	1944310	46279	0
1459947873520370	115	2028140	57354	113	1937050	49355	0
1459947873521102	116	2018171	62062	110	1926517	55208	0
1459947873521896	115	2007701	66864	110	1916807	59844	0
1459947873522721	121	2005729	63457	114	1912976	58699	0
1459947873523502	117	1998791	64894	113	1908164	58548	0
1459947873524487	132	2011595	71628	126	1920368	65224	0
1459947873525354	125	2014439	68653	121	1925219	64600	0
1459947873526311	126	2018340	66886	120	1928411	62495	0
1459947873527134	123	2018097	61883	117	1927513	58438	0
1459947873528007	121	2015313	59614	114	1922846	58174	0
1459947873528822	120	2011466	58501	115	1919823	56415	0
1459947873529683	121	2009200	56018	116	1918316	53395	0
1459947873530494	124	2010951	53255	115	1915647	51682	0
1459947873531312	122	2010005	49965	115	1913187	49911	0
1459947873532121	126	2014253	49977	120	1917319	49820	0
1459947873532956	129	2022009	53222	124	1926248	54158	0
1459947873533716	121	2018919	51912	113	1920399	55317	0
1459947873534624	124	2019910	48770	119	1922687	53105	0
1459947873535477	122	2018264	46475	118	1923517	49721	0
1459947873536620	131	2028267	52065	124	1931962	53621	0
1459947873537549	125	2029808	49418	119	1933347	50708	0
1459947873538298	116	2019709	54866	112	1925664	53828	0
1459947873539129	118	2012959	56801	112	1918581	56151	0
1459947873539948	123	2013136	52526	117	1918451	51882	0
1459947873540573	115	2003059	57710	109	1908092	57377	0
1459947873541317	119	1998890	57044	114	1904942	55797	0
1459947873542068	123	2000166	53764	116	1904598	51753	0
1459947873542962	126	2005183	54188	119	1908121	50957	0
1459947873543968	125	2008528	53037	119	1911369	49969	0
1459947873544949	134	2008528	53037	127	1911369	49969	1
1459947873545908	133	2021851	61175	123	1919483	53545	0
1459947873546867	126	2025173	59458	120	1923123	52717	0
1459947873547812	126	2028236	57636	119	1925199	50511	0
1459947873548564	120	2023380	57609	115	1921992	49519	0
1459947873549241	120	2018903	57234	112	1915196	51914	0
1459947873550067	124	2019896	53677	117	1915331	47982	0
1459947873550867	121	2016971	52178	115	1912895	46477	0
1459947873551713	126	2020675	51515	120	1917050	46675	0
1459947873552671	125	2022809	49458	120	1920880	46559	0
1459947873553640	128	2028617	50948	122	1926971	48536	0
1459947873554469	121	2025011	50290	113	1921066	50187	0
1459947873555404	129	2031927	52736	124	1929702	54228	0
1459947873556227	121	2028062	52178	115	1926144	53271	0
1459947873556974	116	2018099	57284	110	1916464	58032	0
1459947873557900	126	2021715	56141	120	1920340	57071	0
1459947873558664	117	2013528	59300	111	1912393	59937	0
1459947873559570	121	2011101	56904	118	1914027	56760	0
1459947873560459	120	2007583	55700	116	1912973	53296	0
1459947873561404	124	2009460	53078	120	1917121	52956	0
1459947873562389	128	2016310	55246	122	1923505	54704	0
1459947873563293	124	2017505	52031	116	1921711	52083	0
1459947873564336	130	2026287	56062	125	1931577	57109	0
1459947873565255	127	2030543	55605	119	1932992	53952	0
1459947873566135	123	2029346	52362	118	1933017	49760	0
1459947873566840	115	2018003	58727	111	1924080	54110	0
1459947873567683	122	2016506	55517	117	1923521	50397	0
1459947873568599	121	2013846	53630	116	1921725	48113	0
1459947873569440	121	2011394	51700	116	1920070	45879	0
1459947873570218	120	2007853	50923	115	1917264	44880	0
1459947873571136	126	2012269	51015	119	1919797	43708	0
1459947873571876	118	2006100	52715	114	1915732	44039	0
1459947873572715	119	2001693	52658	113	1910705	45231	0
1459947873573579	126	2006590	53059	121	1916311	46865	0
1459947873574522	126	2011105	53075	121	1921479	47967	0
1459947873575485	124	2012707	50405	118	1922403	45071	0
1459947873576549	127	2018024	51368	122	1928375	47054	0
1459947873577762	129	2025485	54232	123	1935160	49632	0
1459947873578699	125	2027243	51616	119	1936295	46800	0
1459947873579721	126	2030144	50258	119	1937341	44108	0
1459947873580732	127	2034099	49977	120	1939586	42731	0
1459947873581613	125	2035185	47073	120	1941655	41300	0
1459947873582540	129	2041306	49037	124	1948683	44552	0
1459947873583438	127	2044388	48047	121	1951322	43503	0
1459947873584270	121	2039550	48752	117	1948634	42581	0
1459947873585173	124	2038930	45514	118	1947436	40357	0
1459947873586098	122	2035798	44844	116	1943772	40581	0
1459947873586873	120	2030351	46361	115	1939114	41703	0
1459947873587631	120	2025329	47367	115	1934820	42401	0
1459947873588423	119	2019420	49113	112	1927022	46276	0
1459947873589157	114	2007572	56197	108	1914713	54006	0
1459947873590022	123	2008170	52357	117	1914886	49945	0
1459947873591027	127	2013841	53494	122	1921445	52090	0
1459947873591924	128	2020349	55314	122	1927492	53594	0
1459947873592837	125	2022509	52983	120	1930506	52185	0
1459947873593804	130	2030900	56578	122	1935845	53030	0
1459947873594618	122	2028395	54465	118	1935647	49069	0
1459947873595457	120	2023526	54696	116	1932904	47763	0
1459947873596356	121	2020318	53379	117	1931655	45181	0
1459947873597338	122	2018640	50754	118	1931784	41770	0
1459947873598255	124	2019653	47722	116	1929343	40755	0
1459947873599033	121	2016747	46671	115	1925813	40825	0
1459947873599890	117	2008948	50213	112	1918718	44174	0
1459947873600904	129	2017118	53822	123	1926258	47673	0
1459947873601566	118	2010570	55652	114	1921689	48159	0
1459947873602305	120	2007094	54508	115	1918757	47098	0
1459947873603122	124	2009009	52015	118	1919894	44466	0
1459947873603992	122	2008215	48682	118	1920942	41958	0
1459947873604755	116	1999803	52632	111	1912948	46049	0
1459947873605686	121	1998448	49768	114	1909418	45704	0
1459947873606510	121	1997199	47030	116	1908724	42772	0
1459947873607324	123	1998607	44653	119	1911924	42380	0
1459947873608296	124	2001185	43541	121	1917434	44149	0
1459947873609332	126	2006122	44690	119	1919954	43022	0
1459947873610240	128	2013233	47754	123	1927397	46522	0
1459947873611147	129	2021069	51246	123	1934259	49213	0
1459947873611912	124	2021892	48001	118	1934185	45436	0
1459947873612723	122	2020091	45909	117	1932836	43128	0
1459947873613497	120	2015871	46211	116	1930313	42083	0
1459947873614487	129	2023501	49633	122	1935667	43731	0
1459947873615312	124	2024134	46339	116	1932923	42843	0
1459947873616276	125	2025998	44436	117	1931673	40646	0
1459947873617156	123	2025156	41739	117	1930521	38531	0
1459947873618019	123	2024380	39192	119	1932019	36901	0
1459947873618874	123	2023665	36788	118	1932120	34111	0
1459947873619703	125	2025566	35665	120	1934773	33891	0
1459947873620694	129	2032438	39213	124	1942338	38217	0
1459947873621572	122	2029813	38568	117	1940352	37061	0
1459947873622413	122	2027393	37784	116	1937242	37032	0
1459947873623161	120	2022602	39247	114	1931814	39140	0
1459947873624034	124	2023306	36829	118	1931931	36189	0
1459947873624852	126	2026515	36909	120	1934598	35820	0
1459947873625711	125	2028193	35572	118	1934497	33113	0
1459947873626615	126	2031020	35398	121	1938244	33980	0
1459947873627277	112	2031020	35398	106	1938244	33980	1
1459947873628091	124	2031066	32674	118	1937858	31680	0
1459947873629108	126	2033668	32520	120	1940062	31237	0
1459947873630039	124	2033507	30126	119	1940814	29489	0
1459947873630998	128	2038479	32355	123	1946627	32544	0
1459947873631808	126	2040502	31692	121	1949426	32582	0
1459947873632608	120	2034687	34575	116	1945607	33556	0
1459947873633464	121	2030607	35634	116	1942086	34179	0
1459947873634380	124	2030685	32922	121	1945240	34416	0
1459947873635205	122	2028197	32641	116	1941748	34946	0
1459947873636131	123	2027184	31023	118	1941088	32822	0
1459947873637071	127	2031370	32458	123	1946880	35597	0
1459947873637917	120	2026269	34624	114	1940700	38512	0
1459947873638767	126	2029246	34664	120	1942682	37330	0
1459947873639515	122	2026871	34144	119	1943229	34918	0
1459947873640365	124	2027241	31817	118	1942454	32904	0
1459947873641274	123	2026302	30195	120	1944299	32034	0
1459947873642200	124	2026717	28218	120	1946000	31099	0
1459947873643262	133	2026717	28218	127	1946000	31099	1
1459947873644258	128	2032219	31085	123	1951408	33655	0
1459947873645191	124	2032171	28699	120	1952554	32081	0
1459947873646091	127	2035967	29956	122	1956170	32908	0
1459947873647175	125	2036907	28481	120	1956944	31050	0
1459947873648162	127	2040333	29413	122	1960217	31642	0
1459947873649125	127	2043491	30027	118	1958115	31106	0
1459947873650087	126	2045123	29185	121	1960017	30428	0
1459947873651164	128	2049187	30651	124	1965610	33206	0
1459947873651979	123	2046534	30701	118	1963086	32937	0
1459947873652922	127	2049208	30767	121	1964599	31758	0
1459947873653701	124	2047833	29629	118	1962154	31529	0
1459947873654672	126	2049126	28506	120	1962460	29347	0
1459947873655431	119	2041358	33439	115	1956342	32693	0
1459947873656194	123	2039316	32707	119	1955822	30616	0
1459947873656979	119	2032314	36605	116	1951503	32205	0
1459947873657856	123	2030979	34975	117	1948801	32178	0
1459947873658698	119	2024628	38096	113	1941190	36679	0
1459947873659620	123	2023893	35795	118	1940574	34380	0
1459947873660684	130	2032176	40634	125	1948966	39431	0
1459947873661617	129	2038532	43318	123	1954143	41122	0
1459947873662549	131	2046951	47694	125	1961475	44668	0
1459947873663401	126	2048312	45222	121	1963114	42689	0
1459947873664248	123	2045727	44071	116	1958225	43859	0
1459947873665101	121	2040784	45183	116	1953718	44586	0
1459947873665981	125	2041347	42172	121	1955963	43172	0
1459947873667002	130	2048266	45256	124	1961873	45247	0
1459947873668004	127	2050805	44060	122	1964761	44375	0
1459947873668857	123	2048025	43178	117	1961024	44353	0
1459947873669783	122	2044183	43345	119	1960139	41702	0
1459947873670655	123	2041921	42043	120	1960603	38871	0
1459947873671474	123	2039835	40680	119	1959750	36619	0
1459947873672371	125	2040472	38089	122	1962804	36573	0
1459947873673233	122	2037220	38110	118	1960499	35838	0
1459947873674213	128	2041902	39448	121	1962215	34619	0
1459947873675125	123	2039818	38286	117	1958676	35175	0
